speler_naam,rating,timestamp,match_id
Rick,1282.868597120089,2024-06-27 12:32:16,fuHwrbKoaWEzAxpMjCcc
Florentine,1242.9719064136304,2024-06-27 12:32:16,fuHwrbKoaWEzAxpMjCcc
Robert,1231.723642747213,2024-06-27 08:44:53,rKfIalcrGPFLbISpqwq2
Florentine,1316.2149923178386,2024-06-27 08:44:53,rKfIalcrGPFLbISpqwq2
Vincent,931.3872929577556,2024-06-27 08:44:53,rKfIalcrGPFLbISpqwq2
Arthur,1417.690286954345,2024-06-27 08:44:53,rKfIalcrGPFLbISpqwq2
Robert,1280.2250783936347,2024-06-27 08:33:16,fwt3qnZGyZVY4otvAvri
Arthur,1390.567586860293,2024-06-27 08:33:16,fwt3qnZGyZVY4otvAvri
Florentine,1278.5893659767387,2024-06-27 08:33:16,fwt3qnZGyZVY4otvAvri
Vincent,947.6341837464856,2024-06-27 08:33:16,fwt3qnZGyZVY4otvAvri
Fré,758.4734124822646,2024-06-25 14:07:54,ey5c5D55zAUMoZYi5Imx
Vincent,971.2936707227952,2024-06-25 14:07:54,ey5c5D55zAUMoZYi5Imx
Rick,1234.0886464672617,2024-06-25 14:07:54,ey5c5D55zAUMoZYi5Imx
Arthur,1350.8173056186365,2024-06-25 14:07:54,ey5c5D55zAUMoZYi5Imx
Arthur,1319.5513920947922,2024-06-24 09:14:46,kcwJ9gTLeIdyY8U4hYFL
Rick,1308.927838110653,2024-06-24 09:14:46,kcwJ9gTLeIdyY8U4hYFL
Vincent,903.243355234216,2024-06-24 09:14:46,kcwJ9gTLeIdyY8U4hYFL
Florentine,1348.4169876929727,2024-06-24 09:14:46,kcwJ9gTLeIdyY8U4hYFL
Arthur,1404.0540137718538,2024-06-20 12:59:33,jZ5rDHMtJebD4kHKBpny
Rick,1237.1230791692176,2024-06-20 12:59:33,jZ5rDHMtJebD4kHKBpny
Florentine,1298.3578430913203,2024-06-20 12:59:33,jZ5rDHMtJebD4kHKBpny
Vincent,925.6046371002424,2024-06-20 12:59:33,jZ5rDHMtJebD4kHKBpny
Adersh,944.8300819643736,2024-06-20 12:36:02,RXX2hz9lRDpoWy0EtmGO
Jesse,882.2088718574712,2024-06-20 12:36:02,RXX2hz9lRDpoWy0EtmGO
Rick,1184.8738634561062,2024-06-20 12:36:02,RXX2hz9lRDpoWy0EtmGO
Florentine,1364.0527176546234,2024-06-20 12:36:02,RXX2hz9lRDpoWy0EtmGO
Jesse,793.1926030997288,2024-06-18 14:17:56,uKSKUQysbgimUClKdoXA
Rick,1257.2737221762688,2024-06-18 14:17:56,uKSKUQysbgimUClKdoXA
Florentine,1331.4437408604003,2024-06-18 14:17:56,uKSKUQysbgimUClKdoXA
Leyton,1087.2112324977056,2024-06-18 14:17:56,uKSKUQysbgimUClKdoXA
Ariane,1069.2250024050352,2024-06-17 16:32:25,jn9Um57AfK8q4CanX2SH
Fré,782.9504498512965,2024-06-17 16:32:25,jn9Um57AfK8q4CanX2SH
Vincent,946.3014258525318,2024-06-17 16:32:25,jn9Um57AfK8q4CanX2SH
Arthur,1369.9115661693725,2024-06-17 16:32:25,jn9Um57AfK8q4CanX2SH
Fré,799.286972864427,2024-06-17 16:31:43,xMcWbDCsNSHK1CluDl1R
Ariane,1034.613789380984,2024-06-17 16:31:43,xMcWbDCsNSHK1CluDl1R
Vincent,975.5207348571348,2024-06-17 16:31:43,xMcWbDCsNSHK1CluDl1R
Arthur,1358.9669471756904,2024-06-17 16:31:43,xMcWbDCsNSHK1CluDl1R
Rick,1179.6987358216309,2024-06-06 14:48:44,o6hfg6yXX6NyHglveMFY
Robert,1226.488250942748,2024-06-06 14:48:44,o6hfg6yXX6NyHglveMFY
Pim,1135.1602714647406,2024-06-06 14:48:44,o6hfg6yXX6NyHglveMFY
Arthur,1335.5102154855292,2024-06-06 14:48:44,o6hfg6yXX6NyHglveMFY
Rick,1115.865011722804,2024-06-06 14:48:20,5SScJkh6EPHLZcSwmH48
Pim,1183.41352614221,2024-06-06 14:48:20,5SScJkh6EPHLZcSwmH48
Arthur,1291.4651287262238,2024-06-06 14:48:20,5SScJkh6EPHLZcSwmH48
Robert,1286.1138071234109,2024-06-06 14:48:20,5SScJkh6EPHLZcSwmH48
Leyton,1027.834251002273,2024-06-06 13:36:12,yvxYlEJAq2is0DPWvMPV
Lara,951.463733584557,2024-06-06 13:36:12,yvxYlEJAq2is0DPWvMPV
Rick,1171.6803434151166,2024-06-06 13:36:12,yvxYlEJAq2is0DPWvMPV
Arthur,1370.515167919527,2024-06-06 13:36:12,yvxYlEJAq2is0DPWvMPV
Rick,1250.471526507776,2024-06-03 13:19:39,AuxLEh3NAiJ72qccyNoT
Pim,1109.332336973726,2024-06-03 13:19:39,AuxLEh3NAiJ72qccyNoT
Florentine,1415.7335375069615,2024-06-03 13:19:39,AuxLEh3NAiJ72qccyNoT
Robert,1225.329625406279,2024-06-03 13:19:39,AuxLEh3NAiJ72qccyNoT
Robert,1146.8255938179002,2024-06-03 13:18:47,9sNz3Y1kZjTLzxgM1hHC
Pim,1160.8184323733135,2024-06-03 13:18:47,9sNz3Y1kZjTLzxgM1hHC
Rick,1324.6634561629105,2024-06-03 13:18:47,9sNz3Y1kZjTLzxgM1hHC
Florentine,1368.559544040619,2024-06-03 13:18:47,9sNz3Y1kZjTLzxgM1hHC
Rick,1282.8567587565033,2024-06-03 13:08:57,ukcJ2MnmlzOfn6ORFonj
Robert,1184.9544491788283,2024-06-03 13:08:57,ukcJ2MnmlzOfn6ORFonj
Pim,1200.722933474723,2024-06-03 13:08:57,ukcJ2MnmlzOfn6ORFonj
Florentine,1332.3328849846885,2024-06-03 13:08:57,ukcJ2MnmlzOfn6ORFonj
Vincent,897.3128480518147,2024-05-29 15:35:10,7E58DDQv0C4BpqzrX1Xi
Simon,1325.1538725279074,2024-05-29 15:35:10,7E58DDQv0C4BpqzrX1Xi
Robert,1234.8817131715996,2024-05-29 15:35:10,7E58DDQv0C4BpqzrX1Xi
Arthur,1332.6109101479426,2024-05-29 15:35:10,7E58DDQv0C4BpqzrX1Xi
Vincent,913.7084714231512,2024-05-29 15:34:59,B8xNin8qpbcQLpPvakWp
Arthur,1297.399942100562,2024-05-29 15:34:59,B8xNin8qpbcQLpPvakWp
Robert,1289.6978989873078,2024-05-29 15:34:59,B8xNin8qpbcQLpPvakWp
Simon,1289.1530313882436,2024-05-29 15:34:59,B8xNin8qpbcQLpPvakWp
Simon,1236.8703476572202,2024-05-29 12:33:34,dGOPwu3nDTFtYAhUgfdq
Florentine,1284.7212083638103,2024-05-29 12:33:34,dGOPwu3nDTFtYAhUgfdq
Robert,1368.8215709645492,2024-05-29 12:33:34,dGOPwu3nDTFtYAhUgfdq
Pim,1252.8076339935426,2024-05-29 12:33:34,dGOPwu3nDTFtYAhUgfdq
Pim,1314.0017376026856,2024-05-27 11:20:10,TR6mhI46LnHIS2SLhtuI
Ariane,1100.8918135096037,2024-05-27 11:20:10,TR6mhI46LnHIS2SLhtuI
Rick,1228.4564708657906,2024-05-27 11:20:10,TR6mhI46LnHIS2SLhtuI
Vincent,938.1287558839236,2024-05-27 11:20:10,TR6mhI46LnHIS2SLhtuI
Ariane,1024.7938513548029,2024-05-27 11:19:46,ZjvQcnjLKKEXGE70iIQw
Rick,1167.1752201238871,2024-05-27 11:19:46,ZjvQcnjLKKEXGE70iIQw
Pim,1407.6569140215388,2024-05-27 11:19:46,ZjvQcnjLKKEXGE70iIQw
Vincent,981.8527923617748,2024-05-27 11:19:46,ZjvQcnjLKKEXGE70iIQw
Florentine,1218.615610615326,2024-05-22 14:07:46,rIFTnXyKID62OdMH70tk
Jesse,815.8547743032381,2024-05-22 14:07:46,rIFTnXyKID62OdMH70tk
Simon,1295.7924795902848,2024-05-22 14:07:46,rIFTnXyKID62OdMH70tk
Wibren,960.0551096197978,2024-05-22 14:07:46,rIFTnXyKID62OdMH70tk
Simon,1274.32279941069,2024-05-16 12:48:46,oF7TV4TAn7URu3EBmhrd
Rick,1105.1949263264555,2024-05-16 12:48:46,oF7TV4TAn7URu3EBmhrd
Pim,1382.437254136236,2024-05-16 12:48:46,oF7TV4TAn7URu3EBmhrd
Robert,1314.810933170826,2024-05-16 12:48:46,oF7TV4TAn7URu3EBmhrd
Rick,1154.7545504658774,2024-05-16 12:47:44,oSVZtctOznzrVXFP5eby
Simon,1198.7279369480764,2024-05-16 12:47:44,oSVZtctOznzrVXFP5eby
Pim,1324.0438098478078,2024-05-16 12:47:44,oSVZtctOznzrVXFP5eby
Robert,1399.239615782446,2024-05-16 12:47:44,oSVZtctOznzrVXFP5eby
Arthur,1246.1386693935715,2024-05-15 13:09:03,Xq6RfaCi7s2gAxghP5JP
Brenda,910.2727119277608,2024-05-15 13:09:03,Xq6RfaCi7s2gAxghP5JP
Florentine,1189.3745063333945,2024-05-15 13:09:03,Xq6RfaCi7s2gAxghP5JP
Rick,1212.0863182119006,2024-05-15 13:09:03,Xq6RfaCi7s2gAxghP5JP
Arthur,1196.0901290446973,2024-05-13 12:06:16,p0cX6RMb9exklV8fVgZD
Pim,1255.3654586358275,2024-05-13 12:06:16,p0cX6RMb9exklV8fVgZD
Vincent,1022.287997410993,2024-05-13 12:06:16,p0cX6RMb9exklV8fVgZD
Florentine,1263.002543233592,2024-05-13 12:06:16,p0cX6RMb9exklV8fVgZD
Rick,1157.319983872838,2024-05-08 15:27:32,Tu3wm4dvTFUzkUV2kTQJ
Brenda,941.4595497154996,2024-05-08 15:27:32,Tu3wm4dvTFUzkUV2kTQJ
Robert,1344.9081867667242,2024-05-08 15:27:32,Tu3wm4dvTFUzkUV2kTQJ
Arthur,1139.697446972343,2024-05-08 15:27:32,Tu3wm4dvTFUzkUV2kTQJ
Robert,1449.7344873943289,2024-05-07 09:00:51,7MfQNYYgk2an6kn9wEkC
Brenda,991.9807126522674,2024-05-07 09:00:51,7MfQNYYgk2an6kn9wEkC
Leyton,938.4110592657548,2024-05-07 09:00:51,7MfQNYYgk2an6kn9wEkC
Rick,1080.6743665507884,2024-05-07 09:00:51,7MfQNYYgk2an6kn9wEkC
Robert,1429.3980872959685,2024-05-07 08:34:44,w4s3XjmE2lFR2WvW3F94
Rick,999.8577489208056,2024-05-07 08:34:44,w4s3XjmE2lFR2WvW3F94
Brenda,1046.561065364902,2024-05-07 08:34:44,w4s3XjmE2lFR2WvW3F94
Leyton,984.9837242814632,2024-05-07 08:34:44,w4s3XjmE2lFR2WvW3F94
Arthur,1060.9956007300202,2024-05-01 12:53:57,AV79V0sfAvw3xPDYH2pb
Vincent,1060.0402251838584,2024-05-01 12:53:57,AV79V0sfAvw3xPDYH2pb
Wolter,890.233033751063,2024-05-01 12:53:57,AV79V0sfAvw3xPDYH2pb
Kwint,1144.23779816814,2024-05-01 12:53:57,AV79V0sfAvw3xPDYH2pb
Wolter,938.8640830328249,2024-05-01 12:52:30,jQsZWa2hPBtPKd7QR8Ki
Arthur,1137.0183240241915,2024-05-01 12:52:30,jQsZWa2hPBtPKd7QR8Ki
Kwint,1072.2787967821214,2024-05-01 12:52:30,jQsZWa2hPBtPKd7QR8Ki
Vincent,992.345453993944,2024-05-01 12:52:30,jQsZWa2hPBtPKd7QR8Ki
Laura,793.9791139622066,2024-04-30 15:17:18,tPDpy1j3MaHV75kXZkqm
Vincent,1065.4074056310135,2024-04-30 15:17:18,tPDpy1j3MaHV75kXZkqm
Arthur,1225.559621066706,2024-04-30 15:17:18,tPDpy1j3MaHV75kXZkqm
Pim,1205.9510659501948,2024-04-30 15:17:18,tPDpy1j3MaHV75kXZkqm
Vincent,1126.0248777526851,2024-04-30 10:33:47,oJELQCHNObQVrTLXGyOs
Wolter,851.7443709887315,2024-04-30 10:33:47,oJELQCHNObQVrTLXGyOs
Florentine,1331.0573902187136,2024-04-30 10:33:47,oJELQCHNObQVrTLXGyOs
Arthur,1185.6027670272374,2024-04-30 10:33:47,oJELQCHNObQVrTLXGyOs
Florentine,1299.8608475369017,2024-04-29 15:20:03,IBhxkV8XvMagq3PkGxs1
Arthur,1248.2502291687845,2024-04-29 15:20:03,IBhxkV8XvMagq3PkGxs1
Simon,1264.4059494297553,2024-04-29 15:20:03,IBhxkV8XvMagq3PkGxs1
Vincent,1071.8721967491597,2024-04-29 15:20:03,IBhxkV8XvMagq3PkGxs1
Robert,1405.566433048207,2024-04-24 14:56:43,W0EF7wMJwgXwOlJrMI7A
Simon,1210.7163422925191,2024-04-24 14:56:43,W0EF7wMJwgXwOlJrMI7A
Florentine,1368.910856490461,2024-04-24 14:56:43,W0EF7wMJwgXwOlJrMI7A
Rick,1054.519847129628,2024-04-24 14:56:43,W0EF7wMJwgXwOlJrMI7A
Rick,1084.5296915004658,2024-04-24 14:56:33,9CMbwhQur4FTtnyJLSqY
Florentine,1324.9189354865282,2024-04-24 14:56:33,9CMbwhQur4FTtnyJLSqY
Robert,1366.8135115445457,2024-04-24 14:56:33,9CMbwhQur4FTtnyJLSqY
Simon,1263.4513404292754,2024-04-24 14:56:33,9CMbwhQur4FTtnyJLSqY
Simon,1345.46270566457,2024-04-24 14:26:05,eYTESsF8RZLGn9IsDHYb
Florentine,1256.078189350429,2024-04-24 14:26:05,eYTESsF8RZLGn9IsDHYb
Robert,1305.5859268921624,2024-04-24 14:26:05,eYTESsF8RZLGn9IsDHYb
Arthur,1192.6438821597349,2024-04-24 14:26:05,eYTESsF8RZLGn9IsDHYb
Robert,1249.7088917817591,2024-04-23 19:30:24,UgRYIaLuO6ye00i5te17
Pim,1163.3220765483077,2024-04-23 19:30:24,UgRYIaLuO6ye00i5te17
Vincent,1112.118141941886,2024-04-23 19:30:24,UgRYIaLuO6ye00i5te17
Arthur,1241.4616347950655,2024-04-23 19:30:24,UgRYIaLuO6ye00i5te17
Jesse,833.9684046547541,2024-04-23 13:30:36,ir9h89PpHVhsz0zyoW95
Vincent,1172.4840390750778,2024-04-23 13:30:36,ir9h89PpHVhsz0zyoW95
Wibren,992.6522637298084,2024-04-23 13:30:36,ir9h89PpHVhsz0zyoW95
Pim,1232.1069049690925,2024-04-23 13:30:36,ir9h89PpHVhsz0zyoW95
Florentine,1313.5754726178584,2024-04-22 13:02:58,VInjR8UuNldgDcjTsoQT
Leyton,893.8921252566056,2024-04-22 13:02:58,VInjR8UuNldgDcjTsoQT
Robert,1185.8091424181082,2024-04-22 13:02:58,VInjR8UuNldgDcjTsoQT
Simon,1295.024704872213,2024-04-22 13:02:58,VInjR8UuNldgDcjTsoQT
Robert,1240.554968267243,2024-04-22 13:00:29,hnx1ElzucaOljgW3r5UJ
Florentine,1277.7270312301832,2024-04-22 13:00:29,hnx1ElzucaOljgW3r5UJ
Leyton,912.9885422006192,2024-04-22 13:00:29,hnx1ElzucaOljgW3r5UJ
Simon,1257.0309034667391,2024-04-22 13:00:29,hnx1ElzucaOljgW3r5UJ
Arthur,1176.2106586047398,2024-04-22 07:29:54,kR4HFkl8Tpf41iJFpGC8
Robert,1302.2684759877295,2024-04-22 07:29:54,kR4HFkl8Tpf41iJFpGC8
Florentine,1237.082695387532,2024-04-22 07:29:54,kR4HFkl8Tpf41iJFpGC8
Vincent,1137.6608608291713,2024-04-22 07:29:54,kR4HFkl8Tpf41iJFpGC8
Vincent,1065.1127532842495,2024-04-22 07:29:17,eafskWYQaFT54v3MlP2V
Arthur,1235.32369362285,2024-04-22 07:29:17,eafskWYQaFT54v3MlP2V
Florentine,1303.3262167914122,2024-04-22 07:29:17,eafskWYQaFT54v3MlP2V
Robert,1249.4600271106613,2024-04-22 07:29:17,eafskWYQaFT54v3MlP2V
Fré,834.6735672312882,2024-04-16 18:49:40,937xcZCgNmybtaIWWRjq
Ariane,1071.5585999883192,2024-04-16 18:49:40,937xcZCgNmybtaIWWRjq
Vincent,1115.5606233004069,2024-04-16 18:49:40,937xcZCgNmybtaIWWRjq
Rick,1132.5866570536534,2024-04-16 18:49:40,937xcZCgNmybtaIWWRjq
Vincent,1054.909034431275,2024-04-16 18:48:35,v3SCeJ9QTByTlNX2ZBLr
Fré,875.272461022783,2024-04-16 18:48:35,v3SCeJ9QTByTlNX2ZBLr
Rick,1219.3751766519497,2024-04-16 18:48:35,v3SCeJ9QTByTlNX2ZBLr
Ariane,1004.8227754676602,2024-04-16 18:48:35,v3SCeJ9QTByTlNX2ZBLr
Simon,1214.126755702524,2024-04-15 10:43:33,iK3pug7TW0nV8RVO3uo4
Florentine,1388.2390346029852,2024-04-15 10:43:33,iK3pug7TW0nV8RVO3uo4
Pim,1204.067766499452,2024-04-15 10:43:33,iK3pug7TW0nV8RVO3uo4
Rick,1187.9448661534052,2024-04-15 10:43:33,iK3pug7TW0nV8RVO3uo4
Simon,1289.4763975606302,2024-03-14 14:18:20,2tXIEWSu4pPog2HU5zd1
Vincent,1002.1025983510528,2024-03-14 14:18:20,2tXIEWSu4pPog2HU5zd1
Florentine,1330.3072046876043,2024-03-14 14:18:20,2tXIEWSu4pPog2HU5zd1
Pim,1277.830990862546,2024-03-14 14:18:20,2tXIEWSu4pPog2HU5zd1
Arthur,1166.6871655205612,2024-03-14 14:11:21,85KXFKq7ZM4CTBi9pnft
Leyton,934.8235180869992,2024-03-14 14:11:21,85KXFKq7ZM4CTBi9pnft
SophieL,760.506556951065,2024-03-14 14:11:21,85KXFKq7ZM4CTBi9pnft
Vincent,1042.747180360388,2024-03-14 14:11:21,85KXFKq7ZM4CTBi9pnft
Vincent,1120.4628106813857,2024-03-14 10:45:50,nD95OGmbBrsRjooSSdGQ
Florentine,1267.610083772775,2024-03-14 10:45:50,nD95OGmbBrsRjooSSdGQ
Pim,1369.371750568443,2024-03-14 10:45:50,nD95OGmbBrsRjooSSdGQ
Robert,1182.7358673852198,2024-03-14 10:45:50,nD95OGmbBrsRjooSSdGQ
Arthur,1125.0472800774223,2024-03-13 15:47:38,s2mjdJXo49aI1BM9Iqe2
Simon,1219.9881767602271,2024-03-13 15:47:38,s2mjdJXo49aI1BM9Iqe2
Vincent,1165.377341149014,2024-03-13 15:47:38,s2mjdJXo49aI1BM9Iqe2
Leyton,861.2325499488805,2024-03-13 15:47:38,s2mjdJXo49aI1BM9Iqe2
Florentine,1210.5228957882298,2024-03-12 16:18:16,t86imMkMRMTbCxQqnW0F
Arthur,1203.650377752051,2024-03-12 16:18:16,t86imMkMRMTbCxQqnW0F
Robert,1236.8466314843197,2024-03-12 16:18:16,t86imMkMRMTbCxQqnW0F
SophieW,778.9118802180676,2024-03-12 16:18:16,t86imMkMRMTbCxQqnW0F
Robert,1183.9729141987316,2024-03-12 16:17:14,nWk7wd64A7IpgNFOfV7q
Rick,1096.7638298475856,2024-03-12 16:17:14,nWk7wd64A7IpgNFOfV7q
Arthur,1146.5455627293222,2024-03-12 16:17:14,nWk7wd64A7IpgNFOfV7q
Florentine,1299.0384151548935,2024-03-12 16:17:14,nWk7wd64A7IpgNFOfV7q
Florentine,1242.0870844400097,2024-03-12 12:48:48,enh8yuZs6hIQfSh4BD49
Wibren,1033.1900250112926,2024-03-12 12:48:48,enh8yuZs6hIQfSh4BD49
Rick,1159.4229674601368,2024-03-12 12:48:48,enh8yuZs6hIQfSh4BD49
Robert,1107.130424999467,2024-03-12 12:48:48,enh8yuZs6hIQfSh4BD49
Brenda,1106.8222204286983,2024-03-12 12:45:11,fCvCijXHTsaGfmfxJz4m
Vincent,1104.8598119629878,2024-03-12 12:45:11,fCvCijXHTsaGfmfxJz4m
Wolter,874.4461325325218,2024-03-12 12:45:11,fCvCijXHTsaGfmfxJz4m
Pim,1327.43364398626,2024-03-12 12:45:11,fCvCijXHTsaGfmfxJz4m
Pim,1427.7434277009845,2024-03-12 11:46:22,jvKlbj8w2jFMTQobenYc
Simon,1167.9942981334254,2024-03-12 11:46:22,jvKlbj8w2jFMTQobenYc
Brenda,1035.2535461267744,2024-03-12 11:46:22,jvKlbj8w2jFMTQobenYc
Arthur,1217.6802450309197,2024-03-12 11:46:22,jvKlbj8w2jFMTQobenYc
Simon,1084.7125209698877,2024-03-07 13:18:34,n43Zrfbz3lpV9Qukf34x
Leyton,895.1408600870795,2024-03-07 13:18:34,n43Zrfbz3lpV9Qukf34x
Florentine,1174.861292803837,2024-03-07 13:18:34,n43Zrfbz3lpV9Qukf34x
Arthur,1293.893781364545,2024-03-07 13:18:34,n43Zrfbz3lpV9Qukf34x
Pim,1387.4332265888029,2024-03-07 11:51:15,24zFY3C3K3Oq1AQrLCbv
Rick,1244.678922430661,2024-03-07 11:51:15,24zFY3C3K3Oq1AQrLCbv
Leyton,940.4428162282978,2024-03-07 11:51:15,24zFY3C3K3Oq1AQrLCbv
Arthur,1241.6792463075658,2024-03-07 11:51:15,24zFY3C3K3Oq1AQrLCbv
Arthur,1177.7623610857188,2024-03-06 16:10:49,po7wIPb6pZFzXCrjGBmt
Vincent,1033.0852374147296,2024-03-06 16:10:49,po7wIPb6pZFzXCrjGBmt
Pim,1344.8463178958395,2024-03-06 16:10:49,po7wIPb6pZFzXCrjGBmt
Aju,1012.2926139200572,2024-03-06 16:10:49,po7wIPb6pZFzXCrjGBmt
Wolter,917.47959766798,2024-03-06 11:47:31,nEa9I4fOihBkGbMGmPgh
Arthur,1239.2917962639965,2024-03-06 11:47:31,nEa9I4fOihBkGbMGmPgh
Simon,998.209719445092,2024-03-06 11:47:31,nEa9I4fOihBkGbMGmPgh
Vincent,1079.1692477601723,2024-03-06 11:47:31,nEa9I4fOihBkGbMGmPgh
Leyton,969.6285990341776,2024-03-05 16:38:07,9ky2r99lqHsWe9DJ284c
Arthur,1188.57219563602,2024-03-05 16:38:07,9ky2r99lqHsWe9DJ284c
Rick,1321.9969335395915,2024-03-05 16:38:07,9ky2r99lqHsWe9DJ284c
Florentine,1268.2766732443936,2024-03-05 16:38:07,9ky2r99lqHsWe9DJ284c
Rick,1415.8194494017964,2024-03-05 13:40:09,PlvRdMxm9oC48B4b3tRq
Florentine,1205.8345037206295,2024-03-05 13:40:09,PlvRdMxm9oC48B4b3tRq
Pim,1310.7754222135568,2024-03-05 13:40:09,PlvRdMxm9oC48B4b3tRq
Wibren,936.928761047545,2024-03-05 13:40:09,PlvRdMxm9oC48B4b3tRq
Brenda,1082.6319880688682,2024-03-05 13:03:47,Nhj0c7RaGuiquddUhKOt
Rick,1382.1948913279498,2024-03-05 13:03:47,Nhj0c7RaGuiquddUhKOt
Arthur,1115.8711508043657,2024-03-05 13:03:47,Nhj0c7RaGuiquddUhKOt
Rob,990.674186584611,2024-03-05 13:03:47,Nhj0c7RaGuiquddUhKOt
Wibren,958.9095235466368,2024-03-04 14:34:13,pX4CBP26E93Sjf2cFbAp
Robert,1185.361525628863,2024-03-04 14:34:13,pX4CBP26E93Sjf2cFbAp
Rick,1346.740937525581,2024-03-04 14:34:13,pX4CBP26E93Sjf2cFbAp
Leyton,1010.9492975273912,2024-03-04 14:34:13,pX4CBP26E93Sjf2cFbAp
Leyton,1057.8555601854478,2024-03-04 13:50:45,anop6AJN77VHzOBOaVDQ
Florentine,1265.2267893954468,2024-03-04 13:50:45,anop6AJN77VHzOBOaVDQ
Simon,906.546879528463,2024-03-04 13:50:45,anop6AJN77VHzOBOaVDQ
Vincent,1163.4949350346585,2024-03-04 13:50:45,anop6AJN77VHzOBOaVDQ
Leyton,976.8119835167732,2024-02-29 13:37:03,WkdEsV0QMJZLwOFU3vEz
Robert,1249.6334229024276,2024-02-29 13:37:03,WkdEsV0QMJZLwOFU3vEz
Florentine,1215.431833006999,2024-02-29 13:37:03,WkdEsV0QMJZLwOFU3vEz
Pim,1263.0269321134942,2024-02-29 13:37:03,WkdEsV0QMJZLwOFU3vEz
Pim,1201.0763199277178,2024-02-29 13:36:36,NzHXYwVWch04Co3xiGug
Robert,1337.8401298186532,2024-02-29 13:36:36,NzHXYwVWch04Co3xiGug
Florentine,1146.314099036817,2024-02-29 13:36:36,NzHXYwVWch04Co3xiGug
Leyton,1019.6736227565063,2024-02-29 13:36:36,NzHXYwVWch04Co3xiGug
Pim,1140.5135255404352,2024-02-29 09:27:52,mx9s8zRCEzgkYcA77f3I
Wolter,975.5363509380992,2024-02-29 09:27:52,mx9s8zRCEzgkYcA77f3I
Brenda,996.9842262997204,2024-02-29 09:27:52,mx9s8zRCEzgkYcA77f3I
Laura,815.9474852818907,2024-02-29 09:27:52,mx9s8zRCEzgkYcA77f3I
Leyton,1060.2720944086016,2024-02-28 14:46:04,KUlT5wDDZDf2CSN8SdSk
Simon,951.9969966560913,2024-02-28 14:46:04,KUlT5wDDZDf2CSN8SdSk
Robert,1298.0407284926628,2024-02-28 14:46:04,KUlT5wDDZDf2CSN8SdSk
Wolter,915.442726737253,2024-02-28 14:46:04,KUlT5wDDZDf2CSN8SdSk
Pim,1102.371553347296,2024-02-27 15:02:32,jhGhctO36y5fE60U47AQ
Wibren,881.2232883878197,2024-02-27 15:02:32,jhGhctO36y5fE60U47AQ
Jesse,856.2929600888165,2024-02-27 15:02:32,jhGhctO36y5fE60U47AQ
Rick,1313.2490127527774,2024-02-27 15:02:32,jhGhctO36y5fE60U47AQ
Rick,1285.625978011694,2024-02-27 15:01:48,ohHDiHXF1t6RTKARXid4
Wibren,924.4965411483824,2024-02-27 15:01:48,ohHDiHXF1t6RTKARXid4
Pim,1166.6951529218386,2024-02-27 15:01:48,ohHDiHXF1t6RTKARXid4
Jesse,776.3191424947946,2024-02-27 15:01:48,ohHDiHXF1t6RTKARXid4
Rick,1263.99526750637,2024-02-27 13:43:51,5a7QesAwTQgpebQnWxZc
Florentine,1206.0778230979947,2024-02-27 13:43:51,5a7QesAwTQgpebQnWxZc
Wibren,961.0706598584684,2024-02-27 13:43:51,5a7QesAwTQgpebQnWxZc
Robert,1265.4313248121675,2024-02-27 13:43:51,5a7QesAwTQgpebQnWxZc
Florentine,1263.5472836029242,2024-02-27 13:40:27,sN7nPMus3G9QJng0qP1W
Robert,1223.48502099785,2024-02-27 13:40:27,sN7nPMus3G9QJng0qP1W
Wibren,987.6635259017312,2024-02-27 13:40:27,sN7nPMus3G9QJng0qP1W
Rick,1221.8792447724954,2024-02-27 13:40:27,sN7nPMus3G9QJng0qP1W
Vincent,1248.8833509641524,2024-02-27 12:03:06,mG2eSjqlTlmiLuy6EGEb
Rick,1151.1252950528108,2024-02-27 12:03:06,mG2eSjqlTlmiLuy6EGEb
Arthur,1185.9447940946338,2024-02-27 12:03:06,mG2eSjqlTlmiLuy6EGEb
Fré,909.0604106989872,2024-02-27 12:03:06,mG2eSjqlTlmiLuy6EGEb
Robert,1152.9706154951043,2024-02-27 10:33:29,ebGT4T1yW7oLKDXUC44m
Pim,1131.7474788173436,2024-02-27 10:33:29,ebGT4T1yW7oLKDXUC44m
Simon,1008.9840772752008,2024-02-27 10:33:29,ebGT4T1yW7oLKDXUC44m
Rick,1091.7630016217925,2024-02-27 10:33:29,ebGT4T1yW7oLKDXUC44m
Wibren,1035.5386236505074,2024-02-26 14:16:00,TzuxDmCCRheJLfHDgwak
Rick,1160.8970074335712,2024-02-26 14:16:00,TzuxDmCCRheJLfHDgwak
Jesse,796.3234083945274,2024-02-26 14:16:00,TzuxDmCCRheJLfHDgwak
Florentine,1356.9405410765785,2024-02-26 14:16:00,TzuxDmCCRheJLfHDgwak
Jesse,830.0101327935174,2024-02-26 14:15:42,J2vQ8P8vou7mdZMX5Idf
Rick,1098.7686933221678,2024-02-26 14:15:42,J2vQ8P8vou7mdZMX5Idf
Wibren,961.999604323373,2024-02-26 14:15:42,J2vQ8P8vou7mdZMX5Idf
Florentine,1458.9211501161258,2024-02-26 14:15:42,J2vQ8P8vou7mdZMX5Idf
Florentine,1447.0344150568149,2024-02-22 16:12:32,0OOuZAEmC1DKshlPMWfy
Johanna,1030.6114905447962,2024-02-22 16:12:32,0OOuZAEmC1DKshlPMWfy
